classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,yjkc20140800015256,大数据分析计算机基础,必修,3,周二,- ,-,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140800015256&kclx=YJ,16-17,1,YJSKB,00001
00,yjkc20140800015259,大数据分布式计算,必修,3,周二,- ,-,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140800015259&kclx=YJ,16-17,1,YJSKB,00001
00,yjkc20160600021659,因果推断与大数据统计,选修,2,,周三7-9 三教308,1-16,周晓华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20160600021659&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00110000AT0004473,黎曼几何引论,必修,3,,周五1-2双 三教203，周二1-2 三教203,1-16,王嵬(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110000AT0004473&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00110020AT0004475,同调论,必修,3,,周三7-8双 三教406，周一7-8 三教406,1-16,郑浩(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110020AT0004475&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00110040AT0000022,交换代数,必修,3,,周五3-4 二教519，周三1-2单 二教519,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110040AT0000022&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00110100AT0004478,泛函分析 II,必修,3,,周四1-2单 三教207，周二3-4 三教207,1-16,王超(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110100AT0004478&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00110330AT0000040,几何分析,选修,3,,周四3-4 一教202，周二5-6单 一教202,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110330AT0000040&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00110720AT0000058,运筹学,选修,3,周二3-4节：文史101；周四7-8单：三教206,周四7-8单 ，周二3-4 ,1-16,高立(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110720AT0000058&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00110830AT0000069,数值代数 Ⅱ,选修,3,,周四7-8 二教311，周二5-6双 二教311,1-16,蔡云峰(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110830AT0000069&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00110860AT0000072,并行计算 II,必修,3,,周三3-4单 三教305，周一3-4 三教305,1-16,李若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110860AT0000072&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00110960AT0000081,模式识别,选修,3,,周四3-4 三教406，周二3-4双 三教406,1-16,甘锐(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110960AT0000081&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111090AT0000094,算法分析与设计,必修,3,第5周开课（10月14日）,周五1-2 三教408，周三3-4双 三教408,1-16,杨建生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111090AT0000094&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111160AT0000102,微分动力系统讨论班,选修,3,,周四7-9 一教307,1-16,文兰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111160AT0000102&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111180AT0000104,常微分方程定性理论讨论班,选修,3,,周四7-9 一教216,1-16,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111180AT0000104&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,3,,周二7-9 文史204,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111200AT0004509,群表示论与设计编码讨论班,选修,3,,周二7-8 二教508,1-16,宗传明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111200AT0004509&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111230AT0000107,非线性分析讨论班,选修,3,,周二7-8 理教314,1-16,张恭庆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111230AT0000107&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111280AT0000112,偏微分方程讨论班,选修,3,,周一7-9 二教318,1-16,王冠香(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111280AT0000112&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,3,,周三3-4 文史104,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,3,,周二7-9 二教318,1-16,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,3,,周三3-4 文史113,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,3,,周三7-8 一教215,1-16,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111370AT0000117,代数与优化讨论班,选修,3,,周四10-11 四教302,1-16,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111370AT0000117&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111380AT0000118,偏微分方程数值解讨论班,选修,3,,- ,-,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111380AT0000118&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111390AT0000119,有限元方法讨论班,选修,3,,周一5-6 一教215,1-16,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111390AT0000119&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111400AT0000120,反应扩散方程及其应用讨论班,选修,3,,- ,-,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111400AT0000120&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111420AT0000122,遍历论讨论班,选修,3,,周一7-9 文史110,1-16,孙文祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111420AT0000122&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,3,,周三7-9 二教318,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周三7-9 文史103,1-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111550AT0000134,复分析讨论班,选修,3,,周三7-9 二教508,1-16,伍胜健(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111550AT0000134&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,3,,周一7-9 一教210,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111770AT0004530,代数几何 II,选修,3,,周四7-9 理教412,1-16,余君(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111770AT0004530&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,3,,周三7-9 理教210,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三7-8 文史213,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111940AT0004544,遍历论,选修,3,,周二7-9 二教402,1-16,孙文祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111940AT0004544&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111960AT0004546,群与图讨论班,选修,3,,周三10-11 理教304,1-16,方新贵(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111960AT0004546&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三7-8 理教312,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周五3-4 文史215,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112040AT0000150,现代信息处理选讲,选修,3,,周一7-9 二教408,1-16,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112040AT0000150&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,3,,周一7-9 理教212,1-16,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 一教113,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,3,,周一5-6 文史113,1-16,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112140AT0004557,信息安全工程讨论班,选修,3,,周二7-9 一教216,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周三7-8 理教216,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112250AT0004569,随机过程选讲 II,选修,3,,周四7-9 二教404,1-16,刘勇(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112250AT0004569&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112330AT0009641,金融经济学,选修,2,限选：本院金融学、应统专硕、光华金融学、经院保险学,周三10-12 二教315,1-16,程雪(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112330AT0009641&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,3,,周三5-6 理教312,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,3,,周四7-9 一教215,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,3,,周四7-9 文史205,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,3,,周一7-9 理教305,1-16,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,3,,周三10-12 一教210,1-16,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112590AT0004578,有限群论讨论班,选修,3,,周一7-9 理教418,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112590AT0004578&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112630AT0010392,高等概率论,必修,3,,周五3-4 二教206，周三1-2双 二教206,1-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112630AT0010392&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112640AT0010395,高等统计学,必修,3,,周三1-2单 二教509，周一3-4 二教509,1-16,林伟(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112640AT0010395&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112700AT0004579,偏微分方程数值解,选修,3,三教406,周五3-4 ，周三3-4双 ,1-16,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112700AT0004579&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112711AT0010863,抽象代数 Ⅱ,必修,3,,周三1-2双 一教308，周一3-4 一教308,1-16,王立中(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112711AT0010863&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00108B17C12740R40,群与动力系统讨论班,选修,3,,周二7-9 理教210,1-16,安金鹏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00108B17C12740R40&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112780AT0004585,应用偏微分方程,选修,3,,周四7-8双 理教306，周二5-6 理教306,1-16,明平兵(外聘),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112780AT0004585&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00112790AT0004586,经济金融学讨论班,选修,3,,周一7-8 文史205,1-16,黄海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112790AT0004586&kclx=YJ,16-17,1,YJSKB,00001
00,yjkc20101100001179,衍生工具模型,必修,3,限选：本院金融学、应统专硕、光华金融学、经院保险学,周一10-12 三教508,1-16,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100001179&kclx=YJ,16-17,1,YJSKB,00001
00,yjkc20110500004461,试验设计讨论班,选修,3,,周四10-12 一教316,1-16,艾明要(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110500004461&kclx=YJ,16-17,1,YJSKB,00001
00,yjkc20120400008803,实用回归分析,必修,3,,周三10-12 一教303,1-16,艾明要(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120400008803&kclx=YJ,16-17,1,YJSKB,00001
00,yjkc20120500009076,统计推断,必修,3,,周二10-12 理教311,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120500009076&kclx=YJ,16-17,1,YJSKB,00001
00,yjkc20140400014367,现代数据分析,必修,3,,周一7-9 三教304,1-16,耿直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140400014367&kclx=YJ,16-17,1,YJSKB,00001
00,yjkc20140800015251,大数据统计基础,必修,3,周二,- ,-,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140800015251&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00113510AT0010136,几何拓扑选讲,选修,3,,周二7-9 文史119,1-16,葛剑(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113510AT0010136&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00113550AT0010876,信息安全,选修,3,,周三7-9 二教525,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113550AT0010876&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00113570AT0000198,图像重建和图像分析讨论班,选修,3,,周二7-9 理教216,1-16,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113570AT0000198&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00113600AT0000201,软件理论讨论班,选修,3,,周二5-6 一教316,1-16,孙猛(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113600AT0000201&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00113610AT0000202,密码学讨论班,选修,3,,周一7-9 文史207,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113610AT0000202&kclx=YJ,16-17,1,YJSKB,00001
00,YKC00113620AT0000203,智能软件讨论班,选修,3,,周五7-8 理教316,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113620AT0000203&kclx=YJ,16-17,1,YJSKB,00001
