classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00111170AT0000103,拓扑学讨论班,选修,0,,周二7-8 三教501,5-18,姜伯驹(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111170AT0000103&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111180AT0000104,常微分方程定性理论讨论班,选修,0,,周一7-8 四教251,1-18,柳  彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111180AT0000104&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,0,,周二7-8 四教132,1-18,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111230AT0000107,非线性分析讨论班,选修,0,,周二7-8 三教405,1-18,张恭庆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111230AT0000107&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111240AT0000108,几何分析讨论班,选修,0,,周三7-8 三教407,1-18,刘嘉荃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111240AT0000108&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111270AT0000111,调和分析讨论班,选修,0,,周一7-8 四教134,1-18,彭立中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111270AT0000111&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111280AT0000112,偏微分方程讨论班,选修,0,,周三7-8 四教131,1-18,陈亚浙(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111280AT0000112&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111310AT0000115,代数数论讨论班,选修,0,,周三7-8 四教241,1-18,赵春来(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111310AT0000115&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,0,,周一7-8 三教304,1-18,王诗(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,0,,周三7-8 文史219,1-18,李承治(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111370AT0000117,代数与优化讨论班,选修,0,,周三7-9 文史218,1-18,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111370AT0000117&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111380AT0000118,偏微分方程数值解讨论班,选修,0,,周三7-9 四教132,1-18,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111380AT0000118&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111510AT0000130,图模型讨论班,选修,3,,周五9-11 一教112,1-18,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111510AT0000130&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111550AT0000134,复分析讨论班,选修,0,,周三7-9 四教251,1-18,伍胜健(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111550AT0000134&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111570AT0004516,现代统计方法讨论班,选修,3,,周二7-9 文史218,1-18,郑忠国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111570AT0004516&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,0,,周二7-8 三教505,1-18,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111800AT0004533,非交换概率论与算子代数讨论班,选修,0,,周二7-8 四教133,1-18,郭懋正(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111800AT0004533&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111820AT0000141,时间序列分析,选修,3,一教207  数学1114HISZXJH,周四3-4 ，周一11-12双 ,1-17,何书元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111820AT0000141&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,0,,周二7-9 四教113,1-18,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111850AT0004535,有限元方法 Ⅱ,选修,3,,周四7-8 四教243，周二3-4双 四教243,1-18,吴金彪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111850AT0004535&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周四7-9 四教231,1-18,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111960AT0004546,群与图讨论班,选修,0,,周二7-8 三教303,1-18,方新贵(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111960AT0004546&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三9-11 一教215,1-18,耿  直(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112020AT0000148,非线性经济学讨论班,选修,0,,周四7-8 文史2052,1-18,王  铎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112020AT0000148&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112030AT0000149,代数组合论讨论班,选修,0,一教或理教   大黑板HISZXJH,周二7-8 理教114,1-18,丘维声(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112030AT0000149&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,0,,周三7-8 四教133,1-18,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,多媒体HISZXJH,周一7-9 数学1114,1-18,钱敏平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,0,,周三7-8 四教134,1-18,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,04-05,1,YJSKB,00001
03,YKC00112140AT0004557,信息安全工程讨论班,选修,0,,周五7-9 一教215,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112460AT0000171,现代非参数回归分析及其应用讨论班,选修,3,,周二7-9 四教134,1-18,蒋建成(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112460AT0000171&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,0,,周四7-8 四教241,1-18,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,0,,周一7-8 四教112,1-18,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,0,,周三7-8 四教135,1-18,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112500AT0000175,泊松几何与量子化讨论班,选修,0,,周三7-8 三教507,1-18,刘旭峰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112500AT0000175&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,0,,周一7-9 四教213,1-18,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112520AT0004571,捕获再捕获讨论班,选修,3,,周一7-9 四教113,1-18,刘力平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112520AT0004571&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112540AT0004573,投资风险分析讨论班,选修,0,,周三7-8 四教156,1-18,潘家柱(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112540AT0004573&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,0,,周一7-8 四教114,1-18,戴  民(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,04-05,1,YJSKB,00001
03,YKC00112570AT0004576,有限群上的Fourier分析及其应用讨论班,选修,0,,周二7-8 三教502,1-18,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112570AT0004576&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112580AT0004577,金融时间序列分析讨论班,选修,0,,周一7-8 四教115,1-18,潘家柱(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112580AT0004577&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112711AT0010863,抽象代数 Ⅱ,必修,3,大黑板HISZXJH,周五1-2 三教504，周二7-8单 三教504,1-18,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112711AT0010863&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00112790AT0004586,经济金融学讨论班,选修,3,,周一7-8 四教253,1-18,黄  海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112790AT0004586&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113130AT0000179,图像处理,选修,3,理教HISZXJH,周四3-4 理教112，周一1-2单 理教120,1-18,姜  明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113130AT0000179&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113140AT0000180,软件形式化方法,选修,3,理教HISZXJH,周五7-9 一教210,1-18,张乃孝(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113140AT0000180&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113170AT0010857,组合数学,选修,3,三教508HISZXJH,周四1-2双 ，周二3-4 ,1-19,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113170AT0010857&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113290AT0004608,风险理论,选修,3,电教216HISZXJH,周二9-11 ,1-19,吴  岚(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113290AT0004608&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113350AT0000182,随机过程选讲  I,选修,3,,周三7-9 三教206,1-18,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113350AT0000182&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113570AT0000198,图像重建和图像分析讨论班,选修,3,,周三7-9 文史112,1-18,姜  明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113570AT0000198&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113580AT0000199,信号与信息处理讨论班,选修,3,,周三7-9 四教253,1-18,程乾生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113580AT0000199&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113590AT0000200,软件方法学与高级语言讨论班,选修,3,多媒体HISZXJH,周四7-9 四教143,1-18,张乃孝(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113590AT0000200&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113600AT0000201,软件理论讨论班,选修,3,多媒体HISZXJH,周四7-9 文史218,1-18,裘宗燕(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113600AT0000201&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113610AT0000202,密码学讨论班,选修,3,,周二7-9 文史219,1-18,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113610AT0000202&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113620AT0000203,智能软件讨论班,选修,3,多媒体HISZXJH,周五7-9 文史110,1-18,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113620AT0000203&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113630AT0000204,解多项式方程组的符号算法讨论班,选修,3,,周二7-8 四教135,1-18,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113630AT0000204&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113640AT0000205,调和分析与PDE讨论班,选修,3,,周二9-12 一教211,1-18,王保祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113640AT0000205&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113700AT0009646,数字信号处理,选修,3,本研合HISZXJH,周三7-8单 ，周一3-4 ,1-18,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113700AT0009646&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113710AT0000210,分布式计算与网络选讲,选修,3,,周一7-9 理教118,1-18,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113710AT0000210&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113730AT0000211,现代统计计算,选修,3,研本合HISZXJH,周三3-4 三教205，周一3-4单 三教205,1-18,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113730AT0000211&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113740AT0000212,现代时间序列分析,选修,3,金融、概率HISZXJH,周二9-11 文史208,1-18,潘家柱(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113740AT0000212&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00113780AT0000216,符号计算,选修,3,研本合HISZXJH,周三3-4 一教209，周一1-2双 一教209,1-18,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113780AT0000216&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00115150AT0004622,不完全数据分析讨论班,选修,3,,周三7-9 四教138,1-18,何书元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115150AT0004622&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00115160AT0004623,Heisenberg 群上的分析讨论班,选修,0,,周三7-8 四教139,1-18,刘和平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115160AT0004623&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00115200AT0000219,遍历论与复杂性讨论班,选修,0,,周三7-8 四教141,1-18,郑志明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00115200AT0000219&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00130010AT0010860,微分流形,选修,1,三教101HISZXJH,周四3-4 ，周二1-2单 ,1-17,范后宏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130010AT0010860&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00133090AT0010858,应用随机过程,选修,3,本研合HISZXJH,周五3-4单 ，周二7-8 ,1-18,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00133090AT0010858&kclx=YJ,04-05,1,YJSKB,00001
00,YKC00136140AT0004656,经济动力学基础,选修,3,理教205   电教104HISZXJH,周四3- ，周二1-双 ,1-17,王  铎(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00136140AT0004656&kclx=YJ,04-05,1,YJSKB,00001
