classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,yjkc20190500031409,数论专题II,选修,3,,周四7-8双 三教406，周二5-6 三教406,1-16,刘若川(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190500031409&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20190500031567,Arakelov 几何,选修,1,教师：Christophe Soulé  数学中心甲乙丙二楼报告厅,周五5-6 ，周三5-6 ，周一5-6 ,2-3,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190500031567&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20110500005160,算法与数论讨论班,选修,3,,周三5-6 理教212,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110500005160&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20121100010366,统计学习,选修,3,,周三3-4单 二教411，周一7-8 二教411,1-16,林伟(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121100010366&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20121000010271,切触拓扑讨论班,选修,2,,周五7-8 文史107,1-16,丁帆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20121000010271&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20140100013788,组合论专题讨论班,选修,3,,周二7-8 一教106,1-16,宋春伟(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140100013788&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20140400014302,凸优化,选修,3,本研合，地点：理教301,周二1-2单 ，周一1-2 ,1-16,文再文(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140400014302&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20140800015253,大数据挖掘与机器学习,必修,3,,- ,-,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140800015253&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20140800015256,大数据分析计算机基础,必修,3,,- ,-,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140800015256&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20140800015259,大数据分布式计算,必修,3,,- ,-,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140800015259&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20180500027489,李群与李代数,选修,3,,周四5-6单 三教404，周二7-8 三教404,1-16,刘张炬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20180500027489&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110000AT0004473,黎曼几何引论,必修,3,,周三10-12 一教207,1-16,葛剑(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110000AT0004473&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110020AT0004475,同调论,必修,3,,周五5-6 理教409，周三7-8单 理教409,1-16,丁帆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110020AT0004475&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110040AT0000022,交换代数,必修,3,,周五1-2双 二教315，周三3-4 二教315,1-16,周健(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110040AT0000022&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110050AT0000023,群表示论,必修,3,,周三1-2双 二教416，周一3-4 二教416,1-16,王立中(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110050AT0000023&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110100AT0004478,泛函分析 II,必修,3,,周四7-8 二教413，周一1-2双 二教413,1-16,蒋美跃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110100AT0004478&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110110AT0004479,实分析,必修,3,,周四1-2双 二教422，周二5-6 二教422,1-16,刘保平(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110110AT0004479&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110400AT0004489,随机分析,选修,3,,周四3-4单 理教209，周二5-6 理教209,1-16,刘勇(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110400AT0004489&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110610AT0004505,非参数统计,选修,3,上课地点：三教505,周四3-4单 ，周二7-8 ,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110610AT0004505&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110620AT0004506,生存分析与可靠性,选修,3,,周三7-8 二教420，周一5-6单 二教420,1-16,孙万龙(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110620AT0004506&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110780AT0000064,最优化理论与算法,必修,3,,周四3-4双 三教405，周二3-4 三教405,1-16,高立(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110780AT0000064&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110940AT0000079,复分析,必修,3,,周五1-2单 理教301，周三5-6 理教301,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110940AT0000079&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00110960AT0000081,模式识别,选修,3,,周四3-4双 理教301，周二3-4 理教301,1-16,甘锐(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00110960AT0000081&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111090AT0000094,算法分析与设计,必修,3,,周三1-2双 理教311，周一3-4 理教311,1-16,杨建生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111090AT0000094&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111160AT0000102,微分动力系统讨论班,选修,3,,周二7-9 二教206,1-16,文兰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111160AT0000102&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111180AT0000104,常微分方程定性理论讨论班,选修,3,,周四7-9 二教318,1-16,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111180AT0000104&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111190AT0004508,模表示论讨论班,选修,3,,周三7-9 二教507,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111190AT0004508&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111300AT0000114,复分析讨论班,选修,3,,周三3-4 一教216,1-16,朱小华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111300AT0000114&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111320AT0000116,低维流形讨论班,选修,3,,周二7-9 一教209,1-16,王诗宬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111320AT0000116&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111330AT0004510,代数与图论讨论班,选修,3,,周三3-4 文史207,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111330AT0004510&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111340AT0004511,常微分方程讨论班,选修,3,,周三7-8 理教404,1-16,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111340AT0004511&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111370AT0000117,代数与优化讨论班,选修,3,,周四10-11 一教112,1-16,徐树方(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111370AT0000117&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111390AT0000119,有限元方法讨论班,选修,3,,周一5-6 文史211,1-16,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111390AT0000119&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111420AT0000122,遍历论讨论班,选修,3,,周三7-9 一教215,1-16,孙文祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111420AT0000122&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111430AT0000123,动力系统和遍历论讨论班,选修,3,,周三7-9 一教316,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111430AT0000123&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111530AT0000132,随机过程讨论班,选修,3,,周三7-9 一教303,1-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111530AT0000132&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111620AT0004521,精算与风险分析讨论班,选修,3,,周一7-9 理教416,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111620AT0004521&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111840AT0000143,反问题讨论班,选修,3,,周三7-9 三教305,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111840AT0000143&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111850AT0004535,有限元方法 Ⅱ,选修,3,,周四1-2单 二教509，周三5-6 二教509,1-16,吴朔男(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111850AT0004535&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111920AT0004542,生存分析与可靠性讨论班,选修,3,,周三3-4 文史204,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111920AT0004542&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111940AT0004544,遍历论,选修,3,,周三1-2单 三教506，周一7-8 三教506,1-16,孙文祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111940AT0004544&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111970AT0004547,智能计算讨论班,选修,3,,周三7-8 理教413,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111970AT0004547&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00111980AT0000144,粒子系统讨论班,选修,3,,周五3-4 一教210,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00111980AT0000144&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112080AT0004551,精算理论与方法讨论班,选修,3,,周一7-9 理教212,1-16,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112080AT0004551&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112104AT0000153,生物信息讨论班,选修,3,,周一7-9 文史113,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112104AT0000153&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112130AT0004556,芬斯拉几何讨论班,选修,3,,周一5-6 地学107,1-16,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112130AT0004556&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112140AT0004557,信息安全工程讨论班,选修,3,,周二7-9 地学202,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112140AT0004557&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112160AT0004559,组合设计与编码·密码讨论班,选修,3,,周三7-8 理教310,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112160AT0004559&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20190500031466,交换微分算子的代数，几何与分析,选修,3,每周4学时，共计12周，上课时间：上课时间：9月9日-12月6日,周四7-8 三教503，周二5-6 三教503,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190500031466&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20190500031518,形变量子化,选修,3,教师：Georgy Sharygin,周五10-11 二教503，周一10-11 二教503,3-15,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190500031518&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20190500031520,Gromov-Hausdorff 距离几何,选修,3,教师：Alexey A. Tuzhilin，每周4学时，共计12周，上课时间：9月9日-12月6日,周五3-4 二教206，周三5-6 二教206,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20190500031520&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112330AT0009641,金融经济学,选修,2,本研合，三教507，仅限数院金融学，应统专硕，光华金融学，经院保险学本科期间未上过此课的同学选修,周三7-8 ，周一3-4单 ,1-16,程雪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112330AT0009641&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112450AT0009648,智能计算,选修,3,,周四7-8双 二教106，周二7-8 二教106,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112450AT0009648&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112470AT0000172,密码编码学讨论班,选修,3,,周三5-6 一教216,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112470AT0000172&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112480AT0000173,算术P-adic理论讨论班,选修,3,,周四7-9 一教113,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112480AT0000173&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112490AT0000174,代数曲面和高维簇讨论班,选修,3,,周四7-9 一教112,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112490AT0000174&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112510AT0000176,多尺度物理问题讨论班,选修,3,,周一7-9 地学107,1-16,张平文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112510AT0000176&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112550AT0004574,计算金融讨论班,选修,3,,周三10-12 一教215,1-16,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112550AT0004574&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112590AT0004578,有限群论讨论班,选修,3,,周四7-8 一教210,1-16,张继平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112590AT0004578&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112630AT0010392,高等概率论,必修,3,,周五1-2单 三教105，周三5-6 三教105,1-16,张原(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112630AT0010392&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112640AT0010395,高等统计学,必修,3,,周三1-2双 三教204，周一3-4 三教204,1-16,席瑞斌(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112640AT0010395&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112700AT0004579,偏微分方程数值解,选修,3,本研合，地点：三教404,周五3-4单 ，周三1-2 ,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112700AT0004579&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112711AT0010863,抽象代数 Ⅱ,必修,3,,周四5-6双 二教420，周二3-4 二教420,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112711AT0010863&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112720AT0004580,数论 Ⅰ,选修,3,,周五3-4 三教306，周二1-2单 三教306,1-16,丁一文(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112720AT0004580&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00108B17C12740R40,群与动力系统讨论班,选修,3,,周二7-8 一教112,1-16,安金鹏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00108B17C12740R40&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112780AT0004585,应用偏微分方程,选修,3,教师：明平兵,周三7-8 二教206，周一5-6双 二教206,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112780AT0004585&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00112790AT0004586,经济金融学讨论班,选修,3,,周一7-8 理教404,1-16,黄海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00112790AT0004586&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20101100001179,衍生工具模型,必修,3,仅限数院金融学，应统专硕，光华金融学，经院保险学选修,周一7-9 二教311,1-16,徐恺(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20101100001179&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20110500004461,试验设计讨论班,选修,3,,周四10-12 文史204,1-16,艾明要(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20110500004461&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20120400008803,实用回归分析,选修,3,,周三10-12 一教304,1-16,艾明要(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120400008803&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20120500009076,统计推断,必修,3,,周二10-12 一教308,1-16,邓明华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20120500009076&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20140800015251,大数据统计基础,必修,3,,- ,-,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20140800015251&kclx=YJ,19-20,1,YJSKB,00001
00,yjkc20180900028263,并行与分布式计算基础,选修,3,本研合，上课地点：二教211,周四3-4单 ，周二5-6 ,1-16,杨超(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=yjkc20180900028263&kclx=YJ,19-20,1,YJSKB,00001
00,YKC00113180AT0004599,模形式与数论,选修,3,,周四3-4 三教503，周二3-4单 三教503,1-16,李文威(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00113180AT0004599&kclx=YJ,19-20,1,YJSKB,00001
