classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,bkkc201900444942,数论II,任选,3,,周四7-8双，周二5-6,1-16,刘若川(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201900444942&kclx=BK,22-23,2,BKSKB,00001
1,bkkc201800389100,分析和方程专题,任选,3,,周四7-8双，周二5-6,1-16,童嘉骏(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800389100&kclx=BK,22-23,2,BKSKB,00001
1,bkkc202200566753,动力系统专题,任选,3,,周五5-6，周三3-4单,1-16,李智强(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc202200566753&kclx=BK,22-23,2,BKSKB,00001
1,BKC00110040AT0000009,微分拓扑,任选,3,,周五3-4，周三1-2双,1-16,王嵬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110040AT0000009&kclx=BK,22-23,2,BKSKB,00001
1,BKC00110150AT0000020,交换代数,任选,3,,周三7-8单，周一5-6,1-16,蔡金星(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110150AT0000020&kclx=BK,22-23,2,BKSKB,00001
1,BKC00108B17C10190R13,动力系统,任选,3,,周三7-8双，周一5-6,1-16,葛灵睿(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108B17C10190R13&kclx=BK,22-23,2,BKSKB,00001
1,BKC00109414C10330R35,几何分析,任选,3,,周四1-2单，周二1-2,1-16,史宇光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109414C10330R35&kclx=BK,22-23,2,BKSKB,00001
1,BKC00108A31C10820R80,计算流体力学,任选,3,,周四3-4双，周二3-4,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C10820R80&kclx=BK,22-23,2,BKSKB,00001
1,BKC00108519C10860R40,并行计算 II,任选,3,,周五3-4，周三5-6双,1-16,杨超(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108519C10860R40&kclx=BK,22-23,2,BKSKB,00001
1,BKC00108A31C10950R21,人工智能,任选,3,,周一7-9,1-16,林作铨(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C10950R21&kclx=BK,22-23,2,BKSKB,00001
1,BKC00109414C10960R28,模式识别,任选,3,,周四5-6，周二3-4单,1-16,甘锐(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109414C10960R28&kclx=BK,22-23,2,BKSKB,00001
1,BKC00111B15C11080R33,程序设计语言原理,任选,3,,周四3-4，周一3-4单,1-16,孙猛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00111B15C11080R33&kclx=BK,22-23,2,BKSKB,00001
1,bkkc201400244603,代数几何II,任选,3,,周三5-6双，周一7-8,1-16,田志宇(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400244603&kclx=BK,22-23,2,BKSKB,00001
1,BKC00110420C12650R79,随机过程论,任选,3,,周四3-4单，周二7-8,1-16,许惟钧(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110420C12650R79&kclx=BK,22-23,2,BKSKB,00001
1,BKC00108A31C12780R59,应用偏微分方程,任选,3,,周三3-4，周一7-8单,1-16,明平兵(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C12780R59&kclx=BK,22-23,2,BKSKB,00001
1,BKC00109224C12950R82,辛几何,任选,3,,周四7-8，周二3-4单,1-16,刘小博(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109224C12950R82&kclx=BK,22-23,2,BKSKB,00001
1,BKC00109B19C13030R03,偏微分方程选讲,任选,3,,周五3-4，周三7-8单,1-16,向圣权(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B19C13030R03&kclx=BK,22-23,2,BKSKB,00001
1,BKC00109B06C13070R99,差分方法II,任选,3,,周五5-6，周三7-8双,1-16,吴朔男(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B06C13070R99&kclx=BK,22-23,2,BKSKB,00001
1,bkkc201200144641,模形式与数论,任选,3,,周四7-8单，周二3-4,1-16,余君(长聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200144641&kclx=BK,22-23,2,BKSKB,00001
1,bkkc201800337688,黎曼曲面论,任选,3,,周三7-8双，周一10-11,1-16,方博汉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800337688&kclx=BK,22-23,2,BKSKB,00001
1,bkkc201500272018,有限域,任选,3,,周五1-2，周三3-4单,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500272018&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130030AT0000033,信息科学基础,任选,3,,周四7-8，周二3-4单,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130030AT0000033&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130190AT0000055,微分流形,任选,3,,周三7-8单，周一3-4,1-16,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130190AT0000055&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130200AT0000056,数学模型,任选,3,,周五7-8，周三1-2双，周一7-8,1-16,邵嗣烘(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130200AT0000056&kclx=BK,22-23,2,BKSKB,00001
2,BKC00130200AT0000056,数学模型,任选,3,,周三1-2双，周一7-8,1-16,周珍楠(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130200AT0000056&kclx=BK,22-23,2,BKSKB,00001
10,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周三10-11，周一10-11,1-16,郭帅(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周五3-4，周二1-2,1-16,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
2,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周五3-4，周二1-2,1-16,范后宏(教学教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
3,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周五3-4，周二1-2,1-16,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
4,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周五3-4，周二1-2,1-16,吴磊(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
5,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周五3-4，周二1-2,1-16,唐林(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
6,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周五3-4，周二1-2,1-16,杨磊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
7,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周五1-2，周二3-4,1-16,黄得(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
8,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周五1-2，周二3-4,1-16,张栋(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
9,BKC00130202AT0000058,高等数学 (B) (二),专业必修,5,,周三10-11，周一10-11,1-16,楚健春(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130202AT0000058&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130210AT0000060,计算机图形学,任选,3,,周五3-4，周三1-2单,1-16,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130210AT0000060&kclx=BK,22-23,2,BKSKB,00001
10,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,吴磊(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
11,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,吴磊(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
12,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,吴磊(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
13,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,唐林(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
14,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,唐林(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
15,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,唐林(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
16,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,杨磊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
17,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,杨磊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
18,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,杨磊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
19,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,黄得(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
20,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,黄得(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
21,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,黄得(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
22,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,张栋(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
23,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,张栋(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
24,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,张栋(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
25,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,楚健春(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
26,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,楚健春(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
27,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,楚健春(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
28,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,郭帅(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
29,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,郭帅(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
2,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
3,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,周蜀林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
4,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,范后宏(教学教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
5,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,范后宏(教学教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
6,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,范后宏(教学教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
7,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
8,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
9,BKC00130212AT0000062,高等数学 (B) (二)习题课,专业必修,0,,周二10-11,1-16,刘建明(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130212AT0000062&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130310AT0000079,线性代数 (C),专业必修,3,,周三1-2双，周一3-4,1-16,莫小欢(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130310AT0000079&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130410AT0000089,常微分方程定性理论,任选,3,,周五7-8，周三1-2单,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130410AT0000089&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130560AT0000104,数值分析,任选,3,,周四1-2双，周四1-2单，周二7-8,1-16,李铁军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130560AT0000104&kclx=BK,22-23,2,BKSKB,00001
1,BKC00130640AT0000112,流体力学引论,任选,3,,周三1-2单，周一7-8,1-16,李若(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130640AT0000112&kclx=BK,22-23,2,BKSKB,00001
1,BKC00131280AT0000183,证券投资学,任选,3,,周五1-2单，周三3-4,1-16,黄海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131280AT0000183&kclx=BK,22-23,2,BKSKB,00001
1,BKC00131300AT0000185,概率论,专业必修,3,,周四7-8单，周二3-4,1-16,李欣意(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131300AT0000185&kclx=BK,22-23,2,BKSKB,00001
2,BKC00131300AT0000185,概率论,专业必修,3,,周四7-8单，周二3-4,1-16,章复熹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131300AT0000185&kclx=BK,22-23,2,BKSKB,00001
1,BKC00131422AT0000200,高等数学C (二),专业必修,4,,周四3-4，周二1-2,1-16,王正栋(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131422AT0000200&kclx=BK,22-23,2,BKSKB,00001
2,BKC00131422AT0000200,高等数学C (二),专业必修,4,,周四3-4，周二1-2,1-16,蒙在照(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131422AT0000200&kclx=BK,22-23,2,BKSKB,00001
