classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,BKC00109414C12230R14,高等统计选讲 I,任选,3,,周四3-4，周二1-2单,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109414C12230R14&kclx=BK,17-18,2,BKSKB,00001
1,BKC00110B17C12530R82,数学物理中的反问题,任选,3,,周三3-4单，周一3-4,1-16,周铁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110B17C12530R82&kclx=BK,17-18,2,BKSKB,00001
1,BKC00109B06C12610R24,同调代数,任选,3,,周三7-9,1-16,郑浩(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B06C12610R24&kclx=BK,17-18,2,BKSKB,00001
1,BKC00110420C12650R79,随机过程论,任选,3,,周四3-4单，周二3-4,1-16,陈大岳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110420C12650R79&kclx=BK,17-18,2,BKSKB,00001
1,BKC00108A31C12780R59,应用偏微分方程,任选,3,,周五3-4，周三5-6双,1-16,卢朓(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108A31C12780R59&kclx=BK,17-18,2,BKSKB,00001
1,BKC00109224C12950R82,辛几何,任选,3,,周三7-9,1-16,刘小博(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109224C12950R82&kclx=BK,17-18,2,BKSKB,00001
1,BKC00109B19C13030R03,偏微分方程选讲,任选,3,,周四5-6双，周二3-4,1-16,王保祥(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B19C13030R03&kclx=BK,17-18,2,BKSKB,00001
1,BKC00109B06C13070R99,差分方法II,任选,3,,周一7-9,1-16,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B06C13070R99&kclx=BK,17-18,2,BKSKB,00001
1,BKC00111613C13140R08,软件形式化方法,任选,3,,周二7-9,1-16,孙猛(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00111613C13140R08&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201800337688,黎曼曲面论,任选,3,,周一2-4,1-16,梅加强(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201800337688&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201500272018,有限域,任选,3,,周四7-9,1-16,冯荣权(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500272018&kclx=BK,17-18,2,BKSKB,00001
1,BKC00108508C13780R00,符号计算,任选,3,,周三7-9,1-16,夏壁灿(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00108508C13780R00&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201200068813,代数拓扑选讲,任选,3,,周四3-4，周二5-6单,1-16,包志强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200068813&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201500271450,变分学,任选,3,,周三1-2双，周一3-4,1-16,蒋美跃(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500271450&kclx=BK,17-18,2,BKSKB,00001
1,BKC00130030AT0000033,信息科学基础,任选,3,,周四7-8单，周一3-4,1-16,马尽文(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130030AT0000033&kclx=BK,17-18,2,BKSKB,00001
1,BKC00130190AT0000055,微分流形,任选,3,,周五1-2单，周三3-4,1-16,范后宏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130190AT0000055&kclx=BK,17-18,2,BKSKB,00001
1,BKC00130200AT0000056,数学模型,专业必修,3,,周五1-2双，周二7-8,1-16,周珍楠(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130200AT0000056&kclx=BK,17-18,2,BKSKB,00001
1,BKC00130210AT0000060,计算机图形学,任选,3,,周三1-2双，周一3-4,1-16,姜明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130210AT0000060&kclx=BK,17-18,2,BKSKB,00001
1,BKC00130560AT0000104,数值分析,任选,3,,周四1-2单，周二7-8,1-16,李铁军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130560AT0000104&kclx=BK,17-18,2,BKSKB,00001
1,BKC00130630AT0000111,最优化方法,任选,3,,周四7-8单，周二3-4,1-16,高立(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130630AT0000111&kclx=BK,17-18,2,BKSKB,00001
1,BKC00131280AT0000183,证券投资学,任选,3,,周五1-2单，周二1-2,1-16,黄海(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131280AT0000183&kclx=BK,17-18,2,BKSKB,00001
1,BKC00131300AT0000185,概率论,专业必修,3,,周三7-8单，周一3-4,1-16,蒋达权(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131300AT0000185&kclx=BK,17-18,2,BKSKB,00001
2,BKC00131300AT0000185,概率论,专业必修,3,,周四1-2，周二3-4双,1-16,任艳霞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131300AT0000185&kclx=BK,17-18,2,BKSKB,00001
1,BKC00131410AT0000196,计算概论,专业必修,3,,周四3-4，周二5-6双,1-16,甘锐(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131410AT0000196&kclx=BK,17-18,2,BKSKB,00001
1,BKC00109B12C31640R28,几何讨论班,任选,3,,周五7-9,1-16,马翔(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B12C31640R28&kclx=BK,17-18,2,BKSKB,00001
1,BKC00109B13C31650R23,代数讨论班,任选,3,,周四5-6双，周一10-11,1-16,傅翔,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B13C31650R23&kclx=BK,17-18,2,BKSKB,00001
1,BKC00109B16C31660R27,分析讨论班,任选,3,,周四5-6双，周一10-11,1-16,周斌(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B16C31660R27&kclx=BK,17-18,2,BKSKB,00001
1,BKC00109B16C31670R81,应用数学导论,任选,3,,周五7-8单，周三3-4,1-16,胡俊(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00109B16C31670R81&kclx=BK,17-18,2,BKSKB,00001
1,BKC00110401C31690R37,毕业论文（2）,专业必修,6,,周二7-8双，周一5-6,1-16,汤华中(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31690R37&kclx=BK,17-18,2,BKSKB,00001
2,BKC00110401C31690R37,毕业论文（2）,专业必修,6,,周三7-8，周二7-8双,1-16,李治平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31690R37&kclx=BK,17-18,2,BKSKB,00001
3,BKC00110401C31690R37,毕业论文（2）,专业必修,6,,周二7-8双，周一5-6,1-16,杨超(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C31690R37&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201500271093,核心数学选讲 I,任选,2,,周二5-6,1-16,田刚(教授)，杨磊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500271093&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132302AT0000224,数学分析（II）,专业必修,5,,周三1-2，周一3-4,1-16,甘少波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132302AT0000224&kclx=BK,17-18,2,BKSKB,00001
2,BKC00132302AT0000224,数学分析（II）,专业必修,5,,周三1-2，周一3-4,1-16,刘培东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132302AT0000224&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132312AT0000229,数学分析 (II)习题,专业必修,0,,周三10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132312AT0000229&kclx=BK,17-18,2,BKSKB,00001
2,BKC00132312AT0000229,数学分析 (II)习题,专业必修,0,,周三10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132312AT0000229&kclx=BK,17-18,2,BKSKB,00001
3,BKC00132312AT0000229,数学分析 (II)习题,专业必修,0,,周三10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132312AT0000229&kclx=BK,17-18,2,BKSKB,00001
4,BKC00132312AT0000229,数学分析 (II)习题,专业必修,0,,周三10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132312AT0000229&kclx=BK,17-18,2,BKSKB,00001
5,BKC00132312AT0000229,数学分析 (II)习题,专业必修,0,,周三10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132312AT0000229&kclx=BK,17-18,2,BKSKB,00001
6,BKC00132312AT0000229,数学分析 (II)习题,专业必修,0,,周三10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132312AT0000229&kclx=BK,17-18,2,BKSKB,00001
7,BKC00132312AT0000229,数学分析 (II)习题,专业必修,0,,周三10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132312AT0000229&kclx=BK,17-18,2,BKSKB,00001
8,BKC00132312AT0000229,数学分析 (II)习题,专业必修,0,,周三10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132312AT0000229&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132320AT0000231,复变函数,专业必修,3,,周五1-2单，周三1-2,1-16,伍胜健(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132320AT0000231&kclx=BK,17-18,2,BKSKB,00001
2,BKC00132320AT0000231,复变函数,专业必修,3,,周四7-8，周二1-2双,1-16,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132320AT0000231&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132323AT0000234,高等代数 (II ),专业必修,4,,周四1-2，周二3-4,1-16,田青春(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132323AT0000234&kclx=BK,17-18,2,BKSKB,00001
2,BKC00132323AT0000234,高等代数 (II ),专业必修,4,,周四1-2，周二3-4,1-16,王福正(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132323AT0000234&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132332AT0000237,高等代数（II）习题,专业必修,0,,周四10-11双,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132332AT0000237&kclx=BK,17-18,2,BKSKB,00001
2,BKC00132332AT0000237,高等代数（II）习题,专业必修,0,,周四10-11双,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132332AT0000237&kclx=BK,17-18,2,BKSKB,00001
3,BKC00132332AT0000237,高等代数（II）习题,专业必修,0,,周四10-11双,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132332AT0000237&kclx=BK,17-18,2,BKSKB,00001
4,BKC00132332AT0000237,高等代数（II）习题,专业必修,0,,周四10-11双,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132332AT0000237&kclx=BK,17-18,2,BKSKB,00001
5,BKC00132332AT0000237,高等代数（II）习题,专业必修,0,,周四10-11双,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132332AT0000237&kclx=BK,17-18,2,BKSKB,00001
6,BKC00132332AT0000237,高等代数（II）习题,专业必修,0,,周四10-11双,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132332AT0000237&kclx=BK,17-18,2,BKSKB,00001
7,BKC00132332AT0000237,高等代数（II）习题,专业必修,0,,周四10-11双,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132332AT0000237&kclx=BK,17-18,2,BKSKB,00001
8,BKC00132332AT0000237,高等代数（II）习题,专业必修,0,,周四10-11双,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132332AT0000237&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132340AT0000238,常微分方程,专业必修,3,,周四3-4，周二1-2单,1-16,杨家忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132340AT0000238&kclx=BK,17-18,2,BKSKB,00001
2,BKC00132340AT0000238,常微分方程,专业必修,3,,周三7-8双，周一1-2,1-16,柳彬(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132340AT0000238&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132350AT0000240,泛函分析,任选,3,,周四1-2双，周二1-2,1-16,史宇光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132350AT0000240&kclx=BK,17-18,2,BKSKB,00001
2,BKC00132350AT0000240,泛函分析,任选,3,,周四1-2双，周二1-2,1-16,余君(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132350AT0000240&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132351AT0000241,几何学习题,专业必修,0,,周四10-11单,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132351AT0000241&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201500260928,数学分析II(实验班),专业必修,5,,周三1-2，周一3-4,1-16,李伟固(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500260928&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201500259260,高等代数II（实验班）,专业必修,4,,周四1-2，周二3-4,1-16,安金鹏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500259260&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201500260855,几何学II(实验班),专业必修,4,,周三7-8，周一7-8,1-16,方博汉(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500260855&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132610AT0000267,密码学,任选,3,,周四3-4双，周一1-2,1-16,徐茂智(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132610AT0000267&kclx=BK,17-18,2,BKSKB,00001
1,BKC00110401C32770R52,毕业论文（资产定价）讨论班,专业必修,6,,周二5-6,1-16,程雪(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00110401C32770R52&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201600283100,毕业论文(金融数据分析与建模),专业必修,6,,周二5-6,1-16,何洋波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600283100&kclx=BK,17-18,2,BKSKB,00001
1,BKC00111B01C32860R65,研究型学习,任选,3,,周三5-6单，周一5-6,1-16,董彬(预聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00111B01C32860R65&kclx=BK,17-18,2,BKSKB,00001
1,BKC00132880AT0000282,统计软件,任选,3,,周五5-6单，周二1-2,1-16,李东风(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132880AT0000282&kclx=BK,17-18,2,BKSKB,00001
1,BKC00133010AT0000287,测度论,任选,3,,周五3-4，周三7-8单,1-16,刘勇(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00133010AT0000287&kclx=BK,17-18,2,BKSKB,00001
1,BKC00133020AT0000288,抽样调查,任选,3,,周三10-12,1-16,房祥忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00133020AT0000288&kclx=BK,17-18,2,BKSKB,00001
1,BKC00133110AT0000297,应用回归分析,任选,3,,周三1-2单，周一7-8,1-16,艾明要(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00133110AT0000297&kclx=BK,17-18,2,BKSKB,00001
1,bkkc201200207765,高等代数II选讲,专业必修,2,,周三5-6,1-16,包志强(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200207765&kclx=BK,17-18,2,BKSKB,00001
1,BKC00134270AT0000351,毕业论文（金融统计）讨论班,专业必修,6,,周二5-6,1-16,吴岚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00134270AT0000351&kclx=BK,17-18,2,BKSKB,00001
1,BKC00135290AT0000383,集合论与图论,任选,3,,周四3-4，周二5-6单,1-16,杨建生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00135290AT0000383&kclx=BK,17-18,2,BKSKB,00001
1,BKC00135590AT0000412,计算机图象处理,任选,3,,周三5-6双，周一5-6,1-16,毛珩(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00135590AT0000412&kclx=BK,17-18,2,BKSKB,00001
1,BKC00135810AT0000433,寿险精算,任选,3,,周五1-2双，周三3-4,1-16,杨静平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00135810AT0000433&kclx=BK,17-18,2,BKSKB,00001
1,BKC00135920AT0000444,实分析,任选,3,,周三7-9,1-16,章志飞(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00135920AT0000444&kclx=BK,17-18,2,BKSKB,00001
1,BKC00136020AT0000454,组合数学,任选,3,,周四1-2，周二7-8单,1-16,宋春伟(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00136020AT0000454&kclx=BK,17-18,2,BKSKB,00001
1,BKC00136260AT0000478,常微分方程,双学位,5,,周六1-4,1-16,杨家忠(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00136260AT0000478&kclx=BK,17-18,2,BKSKB,00001
